ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.4
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.4
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.4
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.4
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,2.34375,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,3.125,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.5
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
905.0,0.0,20.392156862745097,50.588235294117645,105.0,-9.375,1.5625,105.0,16.07843137254902,31.764705882352946,20.392156862745097,53.0,2.5,13.6
