ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
674.0,0,22.106457808215684,49.019608,88,-2.34375,-2.34375,45,16.078432,31.764706,16.470589,50,5,13.378
674.0,0,22.225535194767307,49.019608,88,-2.34375,-2.34375,45,16.078432,31.764706,16.470589,50,5,13.32
674.0,0,22.17155028528843,49.019608,88,-2.34375,-2.34375,45,16.078432,31.764706,16.470589,50,5,13.32
516.25,0,25.37999913435804,36.470589,88,-1.5625,-3.90625,38,16.078432,31.764706,16.470589,50,7,13.32
516.25,0,25.359153853309948,36.470589,88,-1.5625,-3.90625,38,16.078432,31.764706,16.470589,50,7,13.32
516.25,0,25.40610974674485,36.470589,88,-1.5625,-3.90625,38,16.470589,33.333332,20.392157,50,7,13.691
516.25,0,25.306301796518607,78.039215,89,-1.5625,-3.90625,38,16.470589,33.333332,20.392157,50,7,13.691
1214.0,6,31.676682135276543,78.039215,89,-4.6875,-6.25,73,16.470589,33.333332,20.392157,50,1,13.691
1214.0,6,31.8924596767217,78.039215,89,-4.6875,-6.25,73,16.470589,33.333332,20.392157,50,1,13.691
1214.0,6,31.68745949512356,78.039215,89,-4.6875,-6.25,73,16.078432,31.764706,18.82353,50,1,13.613
1004.5,13,31.698897715292723,46.666668,89,-0.78125,-0.78125,83,16.078432,31.764706,18.82353,50,-14,13.613
1004.5,13,36.63962586169928,46.666668,89,-0.78125,-0.78125,83,16.078432,31.764706,18.82353,50,-14,13.613
1004.5,13,36.703715080154424,46.666668,89,-0.78125,-0.78125,83,16.078432,31.764706,18.82353,50,-14,13.554
1004.5,13,36.45911705227048,46.666668,89,-0.78125,-0.78125,83,28.627451,44.705883,27.058823,50,-14,13.554
1484.25,16,34.91908161259272,83.137253,88,-4.6875,-1.5625,80,28.627451,44.705883,27.058823,49,6,13.554
1484.25,16,34.96166988305643,83.137253,88,-4.6875,-1.5625,80,28.627451,44.705883,27.058823,49,6,13.554
1484.25,16,35.04489840866434,83.137253,88,-4.6875,-1.5625,80,25.882353,41.960785,24.313726,49,6,13.691
1484.25,16,34.88196512529431,23.529411,88,-4.6875,-1.5625,80,25.882353,41.960785,24.313726,49,6,13.691
1526.5,25,25.397048829243477,23.529411,88,-1.5625,-0.78125,24,25.882353,41.960785,24.313726,48,10,13.691
1526.5,25,25.45840575456371,23.529411,88,-1.5625,-0.78125,24,25.882353,41.960785,24.313726,48,10,13.691
1526.5,25,25.437851464468,23.529411,88,-1.5625,-0.78125,24,27.843138,43.92157,27.450981,48,10,13.691
1519.5,29,25.3891961357262,78.823532,88,-5.46875,-5.46875,75,27.843138,43.92157,27.450981,48,10,13.691
1519.5,29,34.40373522212904,78.823532,88,-5.46875,-5.46875,75,27.843138,43.92157,27.450981,48,8,13.691
1519.5,29,34.3292708514978,78.823532,88,-5.46875,-5.46875,75,27.843138,43.92157,27.450981,48,8,13.691
1519.5,29,34.39747417536152,78.823532,88,-5.46875,-5.46875,75,23.921568,40.0,23.137255,48,8,13.691
1739.75,34,31.219311000599465,53.333332,88,-1.5625,-3.90625,52,23.921568,40.0,23.137255,48,20,13.691
1739.75,34,31.249224443377578,53.333332,88,-1.5625,-3.90625,52,23.921568,40.0,23.137255,48,20,13.691
1739.75,34,31.20197461687086,53.333332,88,-1.5625,-3.90625,52,23.529411,39.215687,22.745098,48,20,13.691
1739.75,34,31.26358656135271,41.176472,88,-1.5625,-3.90625,52,23.529411,39.215687,22.745098,48,20,13.691
1847.5,37,29.707822699069194,41.176472,87,-1.5625,2.34375,40,23.529411,39.215687,22.745098,48,25,13.691
1847.5,37,29.65638550966011,41.176472,87,-1.5625,2.34375,40,23.529411,39.215687,22.745098,48,25,13.691
1847.5,37,29.668165134503955,41.176472,87,-1.5625,2.34375,40,16.078432,31.764706,18.039215,48,25,13.769
1847.5,37,29.650249070854677,23.529411,86,0.78125,2.34375,25,16.078432,31.764706,18.039215,48,25,13.769
1847.5,39,26.470593113585483,23.529411,86,0.78125,2.34375,25,16.078432,31.764706,18.039215,48,26,13.769
1847.5,39,26.427294567987428,23.529411,86,0.78125,2.34375,25,16.078432,31.764706,18.039215,48,26,13.769
1847.5,39,26.4895777057004,23.529411,86,0.78125,2.34375,25,20.392157,36.470589,19.607843,48,26,13.769
1814.75,38,26.99416280409519,26.666666,86,0.78125,4.6875,27,20.392157,36.470589,19.607843,48,27,13.769
1814.75,38,27.125590098535834,26.666666,86,0.78125,4.6875,27,20.392157,36.470589,19.607843,48,27,13.769
1814.75,38,27.094401294148515,26.666666,86,0.78125,4.6875,27,20.392157,36.07843,19.607843,48,27,13.769
1814.75,38,27.02315079315339,26.666666,86,0.78125,4.6875,27,20.392157,36.07843,19.607843,48,27,13.769
1803.75,37,26.424804617418314,25.09804,86,0.78125,6.25,25,20.392157,36.07843,19.607843,49,25,13.769
1803.75,37,26.403843361680995,25.09804,86,0.78125,6.25,25,20.392157,36.07843,19.607843,49,25,13.769
1803.75,37,26.54205662718533,25.09804,86,0.78125,6.25,25,20.0,36.07843,19.215687,49,25,13.769
1764.75,37,26.486353003508828,23.921568,85,0.78125,2.34375,24,20.0,36.07843,19.215687,49,25,13.769
1764.75,38,25.9699860542035,23.921568,85,0.78125,2.34375,24,20.0,36.07843,19.215687,49,24,13.769
1764.75,38,25.83650229078155,23.921568,85,0.78125,2.34375,24,20.0,36.07843,19.215687,49,24,13.769
1764.75,38,25.99682375889349,23.921568,85,0.78125,2.34375,24,20.0,36.07843,19.215687,49,24,13.769
1739.0,37,25.439030720292866,23.137255,85,0.78125,1.5625,23,20.0,36.07843,19.215687,49,24,13.769
1739.0,37,25.345139658935135,23.137255,85,0.78125,1.5625,23,20.0,36.07843,19.215687,49,24,13.769
1739.0,37,25.38347401155301,23.137255,85,0.78125,1.5625,23,20.784313,36.862743,20.784313,49,24,13.71
1739.0,37,25.427588532261396,23.137255,85,0.78125,1.5625,23,20.784313,36.862743,20.784313,49,24,13.71
1708.5,38,28.591382507901372,36.07843,86,-0.78125,4.6875,36,20.784313,36.862743,20.784313,49,25,13.71
1708.5,38,28.570704228851785,36.07843,86,-0.78125,4.6875,36,20.784313,36.862743,20.784313,49,25,13.71
1708.5,38,28.58202520391604,36.07843,86,-0.78125,4.6875,36,21.960785,38.039215,21.568628,49,25,13.71
1708.5,38,28.573115857307585,38.823528,86,-0.78125,2.34375,37,21.960785,38.039215,21.568628,49,25,13.71
1757.75,36,29.126801550726153,38.823528,86,-0.78125,2.34375,37,21.960785,38.039215,21.568628,49,25,13.71
1757.75,36,29.205937318379593,38.823528,86,-0.78125,2.34375,37,21.960785,38.039215,21.568628,49,25,13.73
1757.75,36,28.963648293544125,38.823528,86,-0.78125,2.34375,37,21.960785,37.64706,21.17647,49,25,13.73
1794.5,38,28.574023484129416,36.07843,86,-0.78125,-2.34375,36,21.960785,37.64706,21.17647,49,26,13.73
1794.5,38,28.598825245282345,36.07843,86,-0.78125,-2.34375,36,21.960785,37.64706,21.17647,49,26,13.73
1794.5,38,28.605994139381224,36.07843,86,-0.78125,-2.34375,36,21.568628,37.254902,21.17647,49,26,13.73
1794.5,38,28.56591962512072,36.07843,86,-0.78125,-2.34375,36,21.568628,37.254902,21.17647,49,26,13.73
1782.0,38,27.953419243051286,34.509804,86,0.0,3.90625,33,21.568628,37.254902,21.17647,49,27,13.73
1782.0,38,28.07850227902285,34.509804,86,0.0,3.90625,33,21.568628,37.254902,21.17647,49,27,13.73
1782.0,38,28.162463562849855,34.509804,86,0.0,3.90625,33,21.17647,36.862743,20.784313,49,27,13.71
1782.0,38,27.966790865705033,31.764706,86,0.0,1.5625,33,21.17647,36.862743,20.784313,49,27,13.71
1771.0,37,27.581241630821896,31.764706,86,0.0,1.5625,31,21.17647,36.862743,20.784313,49,27,13.71
1771.0,37,27.50970043661263,31.764706,86,0.0,1.5625,31,21.17647,36.862743,20.784313,49,27,13.73
1771.0,37,27.525732489250274,31.764706,86,0.0,1.5625,31,20.392157,36.470589,20.0,49,27,13.73
1733.5,38,26.407414139357762,23.137255,86,-1.5625,3.125,25,20.392157,36.470589,20.0,48,8,13.73
1733.5,38,26.45052067965865,23.137255,86,-1.5625,3.125,25,20.392157,36.470589,20.0,48,8,13.73
1733.5,38,26.548590725681937,23.137255,86,-1.5625,3.125,25,19.607843,35.686275,18.82353,48,8,13.769
1733.5,38,26.505547364519263,23.137255,86,-1.5625,3.125,25,19.607843,35.686275,18.82353,48,8,13.769
1675.75,35,24.986290896324597,22.352942,87,0.78125,5.46875,23,19.607843,35.686275,18.82353,49,23,13.769
1675.75,35,24.952996913338662,22.352942,87,0.78125,5.46875,23,19.607843,35.686275,18.82353,49,23,13.769
1675.75,35,24.908697400735775,22.352942,87,0.78125,5.46875,23,19.607843,35.686275,18.431372,49,23,13.789
1675.75,35,24.986988271570066,20.392157,86,-1.5625,4.6875,23,19.607843,35.686275,18.431372,49,23,13.789
1593.75,34,23.8498678895243,20.392157,86,-1.5625,4.6875,20,19.607843,35.686275,18.431372,49,8,13.789
1593.75,34,23.873207590607826,20.392157,86,-1.5625,4.6875,20,19.607843,35.686275,18.431372,49,8,13.71
1593.75,34,23.805734042787922,20.392157,86,-1.5625,4.6875,20,16.078432,31.764706,17.254902,49,8,13.71
1465.5,32,24.886344948951553,23.921568,86,-1.5625,0.0,24,16.078432,31.764706,17.254902,50,7,13.71
1465.5,32,24.840506770601984,23.921568,86,-1.5625,0.0,24,16.078432,31.764706,17.254902,50,7,13.71
1465.5,32,24.941727236075693,23.921568,86,-1.5625,0.0,24,16.078432,31.764706,16.470589,50,7,13.613
1465.5,32,24.81165398261311,23.921568,86,-1.5625,0.0,24,16.078432,31.764706,16.470589,50,7,13.613
717.75,30,22.282236170545062,25.490196,86,-1.5625,7.8125,26,16.078432,31.764706,16.470589,50,0,13.613
717.75,30,22.22385608654969,25.490196,86,-1.5625,7.8125,26,16.078432,31.764706,16.470589,50,0,13.613
717.75,30,22.30556997560804,25.490196,86,-1.5625,7.8125,26,16.078432,31.764706,16.470589,50,0,13.75
717.75,30,22.280347289323878,27.058823,86,-1.5625,9.375,26,16.078432,31.764706,16.470589,50,0,13.75
783.5,26,22.34453391945881,27.058823,86,-1.5625,9.375,28,16.078432,31.764706,16.470589,50,0,13.75
783.5,26,22.27914163146832,27.058823,86,-1.5625,9.375,28,16.078432,31.764706,16.470589,50,0,13.671
783.5,26,22.140972734660807,27.058823,86,-1.5625,9.375,28,16.078432,31.764706,16.470589,50,0,13.671
775.0,20,25.40774830962611,27.058823,86,-1.5625,5.46875,31,16.078432,31.764706,16.470589,50,-2,13.671
775.0,20,25.341445068444315,27.058823,86,-1.5625,5.46875,31,16.078432,31.764706,16.470589,50,-2,13.671
775.0,20,25.38066870945803,27.058823,86,-1.5625,5.46875,31,16.078432,31.764706,16.470589,50,-2,13.476
775.0,20,25.50243920599661,27.058823,86,-1.5625,5.46875,31,16.078432,31.764706,18.82353,50,-2,13.476
842.75,12,25.450017528653866,40.784313,87,-1.5625,2.34375,42,16.078432,31.764706,18.82353,50,-6,13.476
842.75,12,25.36982967428528,40.784313,87,-1.5625,2.34375,42,16.078432,31.764706,18.82353,50,-6,13.476
842.75,12,25.35094245801358,40.784313,87,-1.5625,2.34375,42,16.078432,31.764706,18.82353,50,-6,13.671
842.75,12,25.41373242557258,39.215687,87,-1.5625,-1.5625,42,16.078432,31.764706,18.82353,50,-6,13.671
874.0,5,25.338771891037137,39.215687,87,-1.5625,-1.5625,40,16.078432,31.764706,18.82353,50,-4,13.671
874.0,5,25.37149708335621,39.215687,87,-1.5625,-1.5625,40,16.078432,31.764706,18.82353,50,-4,13.671
874.0,5,25.430486068293078,39.215687,87,-1.5625,-1.5625,40,16.078432,31.764706,18.82353,50,-4,13.691
907.0,3,25.481084222166405,38.039215,87,-1.5625,0.0,37,16.078432,31.764706,18.82353,50,-4,13.691
907.0,3,25.44829118833347,38.039215,87,-1.5625,0.0,37,16.078432,31.764706,18.82353,50,-4,13.691
907.0,3,25.27428812948412,38.039215,87,-1.5625,0.0,37,16.078432,31.764706,18.82353,50,-4,13.574
907.0,3,25.43002750374182,38.039215,87,-1.5625,0.0,37,16.078432,31.764706,18.82353,50,-4,13.574
899.0,0,25.41608751439396,37.64706,87,-1.5625,0.78125,39,16.078432,31.764706,18.82353,50,1,13.574
899.0,0,25.436598917122367,37.64706,87,-1.5625,0.78125,39,16.078432,31.764706,18.82353,50,1,13.574
899.0,0,25.50873808089908,37.64706,87,-1.5625,0.78125,39,16.078432,31.764706,18.82353,50,1,13.671
899.0,0,25.28797120339172,39.215687,87,-1.5625,1.5625,39,16.078432,31.764706,18.82353,50,1,13.671
827.25,0,25.905711244488536,39.215687,87,-1.5625,1.5625,41,16.078432,31.764706,18.82353,50,7,13.671
827.25,0,25.9766318293676,39.215687,87,-1.5625,1.5625,41,16.078432,31.764706,18.82353,50,7,13.671
827.25,0,25.846281786032765,39.215687,87,-1.5625,1.5625,41,16.078432,31.764706,18.82353,50,7,13.691
685.0,0,26.029734392883213,48.627453,88,-1.5625,-0.78125,49,16.078432,31.764706,18.82353,50,7,13.691
685.0,0,25.433866896762044,48.627453,88,-1.5625,-0.78125,49,16.078432,31.764706,18.82353,50,7,13.691
685.0,0,25.46256053915061,48.627453,88,-1.5625,-0.78125,49,16.078432,31.764706,18.82353,50,7,13.515
685.0,0,25.377508880308696,48.627453,88,-1.5625,-0.78125,49,16.078432,31.764706,16.470589,50,7,13.515
899.0,6,26.519413871397973,41.960785,88,-1.5625,-4.6875,46,16.078432,31.764706,16.470589,50,-8,13.515
899.0,6,26.534696343359343,41.960785,88,-1.5625,-4.6875,46,16.078432,31.764706,16.470589,50,-8,13.515
899.0,6,26.48456073120823,41.960785,88,-1.5625,-4.6875,46,24.313726,40.392159,21.17647,50,-8,13.691
899.0,6,26.48465210356192,27.058823,88,-1.5625,2.34375,46,24.313726,40.392159,21.17647,50,-8,13.691
1634.25,10,23.839748894356905,27.058823,88,-1.5625,2.34375,23,24.313726,40.392159,21.17647,50,22,13.691
1634.25,10,23.77172758411564,27.058823,88,-1.5625,2.34375,23,24.313726,40.392159,21.17647,50,22,13.691
1634.25,10,23.814676579185583,27.058823,88,-1.5625,2.34375,23,27.058823,43.137257,23.137255,50,22,13.71
1153.0,13,23.81437694805286,70.980392,88,-4.6875,-2.34375,66,27.058823,43.137257,23.137255,50,4,13.71
1153.0,13,28.61123813186121,70.980392,88,-4.6875,-2.34375,66,27.058823,43.137257,23.137255,50,4,13.71
1153.0,13,28.648223954814615,70.980392,88,-4.6875,-2.34375,66,16.078432,43.137257,23.137255,50,4,13.691
1153.0,13,28.524722335081293,70.980392,88,-4.6875,-2.34375,66,16.078432,31.764706,16.862745,50,4,13.691
1222.5,17,27.52191140818083,40.392159,88,-1.5625,0.0,42,16.078432,31.764706,16.862745,49,18,13.691
1222.5,17,27.618299282859542,40.392159,88,-1.5625,0.0,42,16.078432,31.764706,16.862745,49,18,13.691
1222.5,17,27.48479665627125,40.392159,88,-1.5625,0.0,42,23.137255,38.823528,20.392157,49,18,13.691
1222.5,17,27.480076948962584,31.372549,88,-1.5625,1.5625,42,23.137255,38.823528,20.392157,49,18,13.691
1425.75,19,23.306256071509875,31.372549,88,0.0,1.5625,25,23.137255,38.823528,20.392157,49,21,13.691
1425.75,19,23.344780811429125,31.372549,88,0.0,1.5625,25,23.137255,38.823528,20.392157,49,21,13.691
1425.75,19,23.294803263333645,31.372549,88,0.0,1.5625,25,16.078432,31.764706,16.470589,49,21,13.769
989.75,20,23.373855335426224,36.470589,87,-1.5625,0.0,39,16.078432,31.764706,16.470589,50,0,13.769
989.75,20,25.992585088953994,36.470589,87,-1.5625,0.0,39,16.078432,31.764706,16.470589,50,0,13.769
989.75,20,25.991686654013407,36.470589,87,-1.5625,0.0,39,16.078432,31.764706,16.470589,50,0,13.554
989.75,20,25.974424440079446,36.470589,87,-1.5625,0.0,39,16.078432,31.764706,18.82353,50,0,13.554
900.0,19,25.55142468602077,39.607841,87,-1.5625,-0.78125,40,16.078432,31.764706,18.82353,50,3,13.554
900.0,19,25.399455798668043,39.607841,87,-1.5625,-0.78125,40,16.078432,31.764706,18.82353,50,3,13.554
900.0,19,25.291554162476015,39.607841,87,-1.5625,-0.78125,40,25.09804,40.784313,24.313726,50,3,13.496
900.0,19,25.508020761691032,79.607841,87,-1.5625,-0.78125,40,25.09804,40.784313,24.313726,50,3,13.496
1067.75,20,32.79606813414259,79.607841,87,-5.46875,-1.5625,80,25.09804,40.784313,24.313726,50,-4,13.496
1067.75,20,32.83000292666058,79.607841,87,-5.46875,-1.5625,80,25.09804,40.784313,24.313726,50,-4,13.496
1067.75,20,32.90210314109163,79.607841,87,-5.46875,-1.5625,80,23.921568,39.607841,23.137255,50,-4,13.652
1323.25,26,32.72739452753646,61.176472,87,-1.5625,-0.78125,61,23.921568,39.607841,23.137255,50,14,13.652
1323.25,26,30.63078346715363,61.176472,87,-1.5625,-0.78125,61,23.921568,39.607841,23.137255,49,14,13.652
1323.25,26,30.609805623772868,61.176472,87,-1.5625,-0.78125,61,23.921568,39.607841,23.137255,49,14,13.691
1323.25,26,30.658234122598472,61.176472,87,-1.5625,-0.78125,61,22.745098,38.823528,22.352942,49,14,13.691
1480.25,30,29.144025996361023,49.411766,87,-2.34375,-4.6875,47,22.745098,38.823528,22.352942,48,19,13.691
1480.25,30,29.14909907056877,49.411766,87,-2.34375,-4.6875,47,22.745098,38.823528,22.352942,48,19,13.691
1480.25,30,29.13422425075972,49.411766,87,-2.34375,-4.6875,47,16.078432,31.764706,18.82353,48,19,13.691
1480.25,30,29.03288184696646,26.274509,87,-2.34375,-4.6875,47,16.078432,31.764706,18.82353,48,19,13.691
1474.0,31,27.390805743802044,26.274509,87,-1.5625,3.125,27,16.078432,31.764706,18.82353,48,7,13.691
1474.0,31,27.532673165123427,26.274509,87,-1.5625,3.125,27,16.078432,31.764706,18.82353,48,7,13.691
1474.0,31,27.501105387981703,26.274509,87,-1.5625,3.125,27,20.392157,36.470589,20.392157,48,7,13.691
1500.0,31,27.556975096303,37.254902,87,-0.78125,3.90625,35,20.392157,36.470589,20.392157,48,7,13.691
1500.0,31,25.453882717573283,37.254902,87,-0.78125,3.90625,35,20.392157,36.470589,20.392157,49,24,13.691
1500.0,31,25.420059985923526,37.254902,87,-0.78125,3.90625,35,20.392157,36.470589,20.392157,49,24,13.75
1500.0,31,25.457373485122556,37.254902,87,-0.78125,3.90625,35,20.784313,36.862743,19.215687,49,24,13.75
1489.75,31,25.425518182446908,26.274509,87,0.78125,4.6875,25,20.784313,36.862743,19.215687,49,22,13.75
1489.75,31,25.443569382336094,26.274509,87,0.78125,4.6875,25,20.784313,36.862743,19.215687,49,22,13.75
1489.75,31,25.369485104227813,26.274509,87,0.78125,4.6875,25,21.17647,37.254902,19.607843,49,22,13.789
1489.75,31,25.400988815170116,29.019608,87,0.78125,4.6875,25,21.17647,37.254902,19.607843,49,22,13.789
1491.25,31,25.95298401579942,29.019608,86,0.0,-1.5625,28,21.17647,37.254902,19.607843,49,24,13.789
1491.25,31,25.990409158525047,29.019608,86,0.0,-1.5625,28,21.17647,37.254902,19.607843,49,24,13.789
1491.25,31,25.917552979666528,29.019608,86,0.0,-1.5625,28,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,25.972447485343928,27.450981,86,0.78125,-2.34375,27,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,25.92522712248508,27.450981,86,0.78125,-2.34375,27,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,25.934124919960315,27.450981,86,0.78125,-2.34375,27,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,25.990948592521445,27.450981,86,0.78125,-2.34375,27,21.17647,37.254902,19.215687,49,24,13.769
1496.75,32,26.35100442773675,29.411764,86,0.0,1.5625,30,21.17647,37.254902,19.215687,50,24,13.769
1496.75,32,26.392799710315515,29.411764,86,0.0,1.5625,30,21.17647,37.254902,19.215687,50,24,13.769
1496.75,32,26.38165692615343,29.411764,86,0.0,1.5625,30,21.17647,37.254902,19.607843,50,24,13.769
1496.75,32,26.3305710828091,29.411764,86,0.0,1.5625,30,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,26.429892183590688,29.019608,86,0.0,3.125,29,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,26.515554083983666,29.019608,86,0.0,3.125,29,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,26.453495006017047,29.019608,86,0.0,3.125,29,21.17647,37.254902,19.607843,50,24,13.769
1527.25,31,26.48245545491651,30.196079,86,0.0,3.90625,31,21.17647,37.254902,19.607843,50,24,13.769
1527.25,32,27.594764999802653,30.196079,86,0.0,3.90625,31,21.17647,37.254902,19.607843,50,25,13.769
1527.25,32,27.609073117936067,30.196079,86,0.0,3.90625,31,21.17647,37.254902,19.607843,50,25,13.671
1527.25,32,27.525263673916434,30.196079,86,0.0,3.90625,31,23.921568,40.0,23.921568,50,25,13.671
1633.5,31,32.37533195337417,65.490196,86,-3.125,-2.34375,63,23.921568,40.0,23.921568,49,17,13.671
1633.5,31,32.29964439950605,65.490196,86,-3.125,-2.34375,63,23.921568,40.0,23.921568,49,17,13.671
1633.5,31,32.24387290657036,65.490196,86,-3.125,-2.34375,63,37.254902,53.333332,40.392159,49,17,13.691
1633.5,31,32.25845277886808,65.490196,86,-3.125,-2.34375,63,37.254902,53.333332,40.392159,49,17,13.691
2000.75,39,54.969990359246104,96.470589,86,-5.46875,-0.78125,96,37.254902,53.333332,40.392159,48,6,13.691
2000.75,39,55.00553451877598,96.470589,86,-5.46875,-0.78125,96,37.254902,53.333332,40.392159,48,6,13.691
2000.75,39,55.03734154871554,96.470589,86,-5.46875,-0.78125,96,29.411764,44.705883,26.666666,48,6,13.691
2000.75,39,55.10703765116272,19.607843,86,-1.5625,1.5625,20,29.411764,44.705883,26.666666,48,6,13.691
2269.5,48,25.515011689869965,19.607843,86,-1.5625,1.5625,20,29.411764,44.705883,26.666666,47,14,13.691
2269.5,48,25.328834609077383,19.607843,86,-1.5625,1.5625,20,29.411764,44.705883,26.666666,47,14,13.691
2269.5,48,25.4353351480956,19.607843,86,-1.5625,1.5625,20,16.078432,32.941177,19.215687,47,14,13.691
2012.5,44,25.87874481365055,28.627451,86,-1.5625,0.0,23,16.078432,32.941177,19.215687,48,21,13.691
2012.5,44,25.969659275307794,28.627451,86,-1.5625,0.0,23,16.078432,32.941177,19.215687,48,21,13.691
2012.5,44,25.93331225095874,28.627451,86,-1.5625,0.0,23,16.078432,31.764706,19.215687,48,21,13.71
2012.5,44,25.83132310044915,28.627451,86,-1.5625,0.0,23,16.078432,31.764706,19.215687,48,21,13.71
1868.75,42,25.99687526949411,21.960785,86,-1.5625,0.0,23,16.078432,31.764706,19.215687,48,13,13.71
1868.75,42,25.904877407231478,21.960785,86,-1.5625,0.0,23,16.078432,31.764706,19.215687,48,13,13.71
1868.75,42,25.909143435697587,21.960785,86,-1.5625,0.0,23,16.078432,31.764706,19.215687,48,13,13.691
1868.75,42,25.87699230532262,24.313726,86,-1.5625,0.0,23,16.078432,31.764706,19.215687,48,13,13.691
1617.75,37,25.90192045339875,24.313726,86,-1.5625,0.0,26,16.078432,31.764706,19.215687,48,9,13.691
1617.75,37,25.966850876441697,24.313726,86,-1.5625,0.0,26,16.078432,31.764706,19.215687,48,9,13.71
1617.75,37,25.929822789543817,24.313726,86,-1.5625,0.0,26,16.078432,31.764706,17.647058,48,9,13.71
1529.5,33,23.84324802013695,18.82353,86,-1.5625,7.03125,20,16.078432,31.764706,17.647058,48,2,13.71
1529.5,33,23.845243611235734,18.82353,86,-1.5625,7.03125,20,16.078432,31.764706,17.647058,48,2,13.71
1529.5,33,23.902767999331694,18.82353,86,-1.5625,7.03125,20,16.078432,31.764706,18.039215,48,2,13.769
1529.5,33,23.80296113094814,18.82353,86,-1.5625,7.03125,20,16.078432,31.764706,18.039215,48,2,13.769
1400.0,30,25.852565980989258,25.882353,86,0.78125,6.25,28,16.078432,31.764706,18.039215,49,5,13.769
1400.0,30,26.00521079499432,25.882353,86,0.78125,6.25,28,16.078432,31.764706,18.039215,49,5,13.769
1400.0,30,25.921288159674166,25.882353,86,0.78125,6.25,28,20.784313,36.470589,18.82353,49,5,13.789
1400.0,30,26.008052996674643,25.882353,86,0.78125,6.25,28,20.784313,36.470589,18.82353,49,5,13.789
1378.0,29,25.434768126790953,25.882353,86,0.78125,6.25,26,20.784313,36.470589,18.82353,49,21,13.789
1378.0,29,25.403897248187803,25.882353,86,0.78125,6.25,26,20.784313,36.470589,18.82353,49,21,13.789
1378.0,29,25.432692053642782,25.882353,86,0.78125,6.25,26,21.17647,36.862743,19.215687,49,21,13.789
1400.75,28,28.17588330360758,40.0,86,-1.5625,3.125,40,21.17647,36.862743,19.215687,49,20,13.789
1400.75,28,28.183441381743226,40.0,86,-1.5625,3.125,40,21.17647,36.862743,19.215687,49,20,13.789
1400.75,28,28.062985418107967,40.0,86,-1.5625,3.125,40,23.529411,39.215687,21.17647,49,20,13.789
1400.75,28,28.068433985599025,40.0,86,-1.5625,3.125,40,23.529411,39.215687,21.17647,49,20,13.789
1496.75,30,28.123396959447984,39.607841,86,-1.5625,0.0,41,23.529411,39.215687,21.17647,49,21,13.789
1496.75,30,28.00808288803396,39.607841,86,-1.5625,0.0,41,23.529411,39.215687,21.17647,49,21,13.789
1496.75,30,28.078806772357098,39.607841,86,-1.5625,0.0,41,22.745098,38.823528,20.784313,49,21,13.769
1496.75,30,28.05727077912277,36.470589,86,-0.78125,4.6875,41,22.745098,38.823528,20.784313,49,21,13.769
1554.5,33,28.077657042687456,36.470589,86,-0.78125,4.6875,37,22.745098,38.823528,20.784313,49,23,13.769
1554.5,33,28.008820421643037,36.470589,86,-0.78125,4.6875,37,22.745098,38.823528,20.784313,49,23,13.671
1554.5,33,27.963448500401466,36.470589,86,-0.78125,4.6875,37,22.352942,38.039215,21.960785,49,23,13.671
1589.0,33,29.522680743840528,42.35294,86,-1.5625,3.90625,44,22.352942,38.039215,21.960785,48,21,13.671
1589.0,33,29.58001670322063,42.35294,86,-1.5625,3.90625,44,22.352942,38.039215,21.960785,48,21,13.671
1589.0,33,29.619539232903644,42.35294,86,-1.5625,3.90625,44,16.078432,31.764706,21.960785,48,21,13.691
1589.0,33,29.62946825480108,42.35294,86,-1.5625,3.90625,44,16.078432,31.764706,18.82353,48,21,13.691
1514.0,32,25.527999369745775,24.705883,86,-1.5625,3.125,26,16.078432,31.764706,18.82353,48,10,13.691
1514.0,32,25.478125102194443,24.705883,86,-1.5625,3.125,26,16.078432,31.764706,18.82353,48,10,13.691
1514.0,32,25.35404003301951,24.705883,86,-1.5625,3.125,26,20.784313,36.862743,20.784313,48,10,13.73
1514.0,32,25.432628007147063,37.254902,86,-0.78125,4.6875,26,20.784313,36.862743,20.784313,48,10,13.73
1487.5,31,28.034397855818984,37.254902,86,-0.78125,4.6875,38,20.784313,36.862743,20.784313,48,22,13.73
1487.5,31,28.041760719717598,37.254902,86,-0.78125,4.6875,38,20.784313,36.862743,20.784313,48,22,13.73
1487.5,31,28.069942088964925,37.254902,86,-0.78125,4.6875,38,20.392157,36.07843,20.392157,48,22,13.73
1440.5,30,25.44891576701853,30.196079,86,0.0,3.90625,30,20.392157,36.07843,20.392157,48,23,13.73
