ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1007.190127432743,24,18.82353,32.285491,86,16.454188623587278,13.100467110095144,35,16.078432,31.764706,18.82353,50,0,13.613
1004.3303825355868,19,18.82353,32.285491,86,16.446987145094308,9.638051887450834,34,16.078432,31.764706,18.82353,50,0,13.613
1013.1857153975188,19,18.82353,32.285491,86,16.484166043345095,9.207574038899985,34,16.078432,31.764706,18.82353,50,0,13.613
1014.6720048287023,19,18.82353,32.285491,86,16.48592049691667,9.179848817606288,34,16.078432,31.764706,18.82353,50,0,13.632
997.7760990588906,19,18.82353,32.285491,86,16.340307680336494,9.599827859099488,34,16.078432,31.764706,18.82353,50,0,13.632
990.4049840181067,12,18.82353,32.677645000000005,86,16.30266388667955,6.019760271405005,36,16.078432,31.764706,18.82353,50,2,13.632
987.3453900345784,12,18.82353,32.677645000000005,86,16.49760472385909,6.1699234896654405,36,16.078432,31.764706,18.82353,50,2,13.632
996.4475198354519,12,18.82353,32.677645000000005,86,16.508763505595716,5.706856765546702,36,16.078432,31.764706,18.82353,50,2,13.632
993.2896709628227,12,18.82353,33.069804000000005,87,16.376262618829198,6.39250710353695,36,16.078432,31.764706,18.82353,50,2,13.632
970.3854380267908,6,18.82353,33.069804000000005,87,16.325909875607262,6.76351008175456,36,16.078432,31.764706,18.82353,50,1,13.632
973.5765788626596,6,18.82353,33.069804000000005,87,16.443442089260433,6.397617611839937,36,16.078432,31.764706,18.82353,50,1,13.632
971.1016162036653,6,18.82353,33.069804000000005,87,16.49335029358103,6.619789750264191,36,16.078432,31.764706,18.82353,50,1,13.632
971.264107424687,3,23.137255,33.069804000000005,87,16.54535567134606,4.3649193591468,37,16.078432,31.764706,18.82353,50,2,13.632
966.4613178175722,3,23.137255,33.069804000000005,87,16.468477854326085,4.689647284608459,37,16.078432,31.764706,18.82353,50,2,13.632
967.014205394124,3,23.137255,33.069804000000005,87,16.41519699820486,4.335802022689182,37,16.078432,31.764706,18.82353,50,2,13.535
951.9988713488519,3,23.137255,33.069804000000005,87,16.38391216270491,4.550420336325597,37,16.078432,31.764706,18.82353,50,2,13.535
746.4494509452703,3,16.078432,47.579608,87,16.43818707750024,6.412913443205751,41,16.078432,31.764706,18.82353,50,7,13.535
756.1244493157657,3,16.078432,47.579608,87,16.419544117766886,6.211796183930989,41,16.078432,31.764706,18.82353,50,7,13.535
752.7175808151651,3,16.078432,47.579608,87,16.37659592565627,5.757457693219633,41,25.09804,40.784313,20.392157,50,7,13.671
738.4380968633586,3,16.078432,42.873725,87,16.560425339051797,8.911741268338673,41,25.09804,40.784313,20.392157,50,7,13.671
1457.75,8,20.784313,42.873725,87,16.544610104124327,8.891900820552767,43,25.09804,40.784313,20.392157,50,20,13.671
1457.75,8,20.784313,42.873725,87,16.505662921013325,9.453685776981876,43,25.09804,40.784313,20.392157,50,20,13.671
1457.75,8,20.784313,42.873725,87,16.382248976131454,9.925418360696998,43,16.078432,31.764706,16.862745,50,20,13.73
1005.5992522702415,12,20.784313,68.36392500000001,87,12.582551159457836,8.152487473200063,69,16.078432,31.764706,16.862745,50,0,13.73
1001.0449199812085,12,20.392157,68.36392500000001,87,12.569627584569876,7.1749544402561805,69,16.078432,31.764706,16.862745,50,0,13.73
1004.6537107459335,12,20.392157,68.36392500000001,87,12.557802737452242,8.170072781420934,69,23.137255,38.823528,16.862745,50,0,13.671
992.7668551191919,12,20.392157,68.36392500000001,87,12.606229916022627,8.024670125104393,69,23.137255,38.823528,19.607843,50,0,13.671
1214.0,18,16.862745,19.736469999999997,87,16.475622268571676,8.061410016341371,22,23.137255,38.823528,19.607843,50,15,13.671
1214.0,18,16.862745,19.736469999999997,87,16.48190085417826,8.43403951498685,22,23.137255,38.823528,19.607843,50,15,13.671
1214.0,18,16.862745,19.736469999999997,87,16.475714377002333,8.853656723448742,22,16.078432,31.764706,16.470589,50,15,13.671
1214.0,18,16.862745,20.128628,87,16.457947484480126,11.815130053280434,22,16.078432,31.764706,16.470589,50,15,13.671
855.2848011153391,16,16.470589,20.128628,87,16.33048333221715,11.257271484283603,23,16.078432,31.764706,16.470589,50,7,13.671
861.5435858233348,16,16.470589,20.128628,87,16.442517264644632,11.833222646738857,23,16.078432,31.764706,16.470589,50,7,13.671
850.4684600403202,16,16.470589,20.128628,87,16.40412848246905,11.008749821175822,23,16.078432,31.764706,16.078432,50,7,13.671
847.7813227565288,8,16.470589,22.481568,87,16.3607095425416,7.676903347272836,25,16.078432,31.764706,16.078432,50,7,13.671
847.0468852639771,8,16.078432,22.481568,87,16.53840899715805,8.085137030820015,25,16.078432,31.764706,16.078432,50,7,13.671
854.4647114416047,8,16.078432,22.481568,87,16.54123972045314,7.749268264671396,25,16.078432,31.764706,16.078432,50,7,13.691
845.7143871309976,8,16.078432,22.481568,87,16.519053236017736,7.594068735011415,25,16.078432,31.764706,16.078432,50,7,13.691
663.2277973073121,8,18.82353,38.167841,87,16.45281280501135,11.135553876131704,46,16.078432,31.764706,16.078432,51,4,13.691
667.8473188892411,8,18.82353,38.167841,87,16.51853750725716,11.161175544525973,46,16.078432,31.764706,16.078432,51,4,13.691
658.0314309937779,8,18.82353,38.167841,87,16.43822319083611,11.261761907860084,46,19.607843,36.470589,20.0,51,4,13.125
663.0060255705212,8,18.82353,85.226664,88,16.449667836613866,5.662302728533915,46,19.607843,36.470589,20.0,51,4,13.125
783.6992374512178,8,25.490196,85.226664,88,12.465641717772282,5.724412438181144,90,19.607843,36.470589,20.0,51,-17,13.125
785.1248968428271,8,25.490196,85.226664,88,12.555069478269932,5.61987256723126,90,19.607843,36.470589,20.0,51,-17,13.125
789.5678290203327,8,25.490196,85.226664,88,12.534873155705466,5.479658594734941,90,27.843138,43.92157,25.09804,51,-17,13.613
1399.0,16,25.490196,56.991374,88,16.359340872989932,5.426852699929143,44,27.843138,43.92157,25.09804,50,18,13.613
1399.0,16,18.82353,56.991374,88,16.434428173291003,5.3288220842707785,44,27.843138,43.92157,25.09804,50,18,13.613
1399.0,16,18.82353,56.991374,88,16.43271622616859,5.036289512082082,44,27.843138,43.92157,25.09804,50,18,13.632
1399.0,16,18.82353,56.991374,88,16.54535366999868,5.113406547354057,44,22.745098,38.823528,21.568628,50,18,13.632
1545.25,20,20.784313,41.697257,88,16.491152799710804,4.534145655419437,43,22.745098,38.823528,21.568628,50,21,13.632
1545.25,20,20.784313,41.697257,88,16.43818672634549,4.691185647880729,43,22.745098,38.823528,21.568628,50,21,13.632
1545.25,20,20.784313,41.697257,88,16.452427238588065,5.050993779401279,43,21.960785,37.64706,20.784313,50,21,13.632
1545.25,20,20.784313,34.63843,88,16.44015274268625,4.606210831637346,43,21.960785,37.64706,20.784313,50,21,13.632
1646.75,24,21.17647,34.63843,88,17.206575160912266,9.607292887263299,39,21.960785,37.64706,20.784313,50,24,13.632
1646.75,24,21.17647,34.63843,88,17.153804368156703,9.630044696929636,39,21.960785,37.64706,20.784313,50,24,13.632
1646.75,24,21.17647,34.63843,88,17.209686887343583,9.236815960693361,39,16.078432,31.764706,18.82353,50,24,13.652
1713.25,24,21.17647,48.756079,88,15.611484104600848,7.9221570634110545,51,16.078432,31.764706,18.82353,50,19,13.652
1713.25,24,22.352942,48.756079,88,15.58123106766461,7.670691587482541,51,16.078432,31.764706,18.82353,50,19,13.652
1713.25,24,22.352942,48.756079,88,15.686923308872853,8.140390768223542,51,16.078432,31.764706,18.82353,50,19,13.652
1713.25,24,22.352942,48.756079,88,15.679725879595996,7.934503001479779,51,24.313726,40.0,22.352942,50,19,13.652
1825.0,26,18.82353,29.540391999999997,87,16.330297549317915,1.1366048735934928,23,24.313726,40.0,22.352942,50,17,13.652
1825.0,26,18.82353,29.540391999999997,87,16.43013892175029,1.5422073956461535,23,24.313726,40.0,22.352942,50,17,13.652
1825.0,26,18.82353,29.540391999999997,87,16.497242083153996,1.9881836485471633,23,30.588236,46.274509,27.843138,50,17,13.691
1825.0,26,18.82353,80.520785,87,16.50105342433378,1.439380689635989,23,30.588236,46.274509,27.843138,50,17,13.691
1564.75,30,26.666666,80.520785,87,12.592800210573113,0.0655645090285199,83,30.588236,46.274509,27.843138,49,7,13.691
1564.75,30,26.666666,80.520785,87,12.53358479241409,0.09501365132174303,83,30.588236,46.274509,27.843138,49,7,13.691
1564.75,30,26.666666,80.520785,87,12.48054728032185,-0.37973686974938065,83,25.490196,41.568626,23.137255,49,7,13.691
1856.25,38,26.666666,49.148234,87,15.591228070358515,8.678212384764052,51,25.490196,41.568626,23.137255,49,7,13.691
1856.25,38,22.745098,49.148234,87,15.676926294285021,8.10684945438961,51,25.490196,41.568626,23.137255,49,22,13.691
1856.25,38,22.745098,49.148234,87,15.67900680206191,8.33731276807958,51,25.490196,41.568626,23.137255,49,22,13.71
1856.25,38,22.745098,49.148234,87,15.733489866696303,8.847716890248256,51,21.17647,37.254902,20.784313,49,22,13.71
1846.0,38,19.607843,26.403138,86,18.847248779020525,9.413276887092506,28,21.17647,37.254902,20.784313,49,27,13.71
1846.0,38,19.607843,26.403138,86,18.773316280608128,9.21490665767604,28,21.17647,37.254902,20.784313,49,27,13.71
1846.0,38,19.607843,26.403138,86,18.70659764726835,9.440188306373555,28,20.392157,36.470589,19.607843,49,27,13.71
1846.0,38,19.607843,24.834508999999997,86,18.762103604179345,9.288222325673459,28,20.392157,36.470589,19.607843,49,27,13.71
1859.25,38,20.0,24.834508999999997,86,18.79428387168863,7.74752355070555,28,20.392157,36.470589,19.607843,50,27,13.71
1859.25,38,20.0,24.834508999999997,86,18.769125005276635,7.940795558016041,28,20.392157,36.470589,19.607843,50,27,13.71
1859.25,38,20.0,24.834508999999997,86,18.74657635351534,7.52553967780226,28,21.17647,37.254902,20.0,50,27,13.75
1878.0,38,20.0,25.618823,86,18.015173088898194,12.443350921666406,28,21.17647,37.254902,20.0,50,27,13.75
1878.0,38,20.0,25.618823,86,17.969762535515365,12.337569541618002,28,21.17647,37.254902,20.0,50,28,13.75
1878.0,38,20.0,25.618823,86,17.962316034976478,11.955568987619921,28,21.17647,37.254902,20.0,50,28,13.75
1878.0,38,20.0,25.618823,86,18.018687170058207,12.155113273125208,28,21.17647,37.254902,20.0,50,28,13.75
1897.5,39,20.0,26.010980999999997,86,17.97588044519225,6.651711934119149,28,21.17647,37.254902,20.0,50,28,13.75
1897.5,39,20.0,26.010980999999997,86,18.0146462633387,6.2966669943755695,28,21.17647,37.254902,20.0,50,28,13.75
1897.5,39,20.0,26.010980999999997,86,18.01639224137113,5.784173509579583,28,23.137255,39.215687,22.352942,50,28,13.613
1897.5,39,20.0,26.010980999999997,86,17.931634259934505,5.719143687245476,28,23.137255,39.215687,22.352942,50,28,13.613
1922.5,39,21.960785,41.305098,86,16.408625532568074,6.147600829966824,42,23.137255,39.215687,22.352942,50,24,13.613
1922.5,39,21.960785,41.305098,86,16.523766616394987,6.649605959952944,42,23.137255,39.215687,22.352942,50,24,13.613
1922.5,39,21.960785,41.305098,86,16.367775229235942,6.1252225595586935,42,16.078432,31.764706,18.82353,50,24,13.652
1407.0,39,21.960785,18.56,86,16.31050073306177,1.8858498660212042,24,16.078432,31.764706,18.82353,50,24,13.652
1407.0,40,18.82353,18.56,86,16.32578929080545,1.5993292312455967,24,16.078432,31.764706,18.82353,50,6,13.652
1407.0,40,18.82353,18.56,86,16.4392465967946,1.6351251373537676,24,16.078432,31.764706,18.82353,50,6,13.613
1407.0,40,18.82353,18.56,86,16.439355036681963,1.0930338472086287,24,16.078432,31.764706,18.82353,50,6,13.613
957.899221074085,38,18.82353,33.854117,86,16.430443348674494,1.7750068765249267,37,16.078432,31.764706,18.82353,50,0,13.613
948.4110950124418,38,18.82353,33.854117,86,16.51035138973571,1.3932703888179172,37,16.078432,31.764706,18.82353,50,0,13.613
950.0213812091285,38,18.82353,33.854117,86,16.277129934013825,1.752677736083272,37,16.078432,31.764706,18.82353,50,0,13.613
960.4118123164162,38,18.82353,33.854117,86,16.46125603246585,1.2494990054041657,37,16.078432,31.764706,18.82353,50,0,13.613
947.0851286140002,34,18.82353,34.246275000000004,86,16.531186292108213,1.5468648042529731,38,16.078432,31.764706,18.82353,50,0,13.613
944.7956782079676,34,18.82353,34.246275000000004,86,16.369833154106498,1.5993508861812888,38,16.078432,31.764706,18.82353,50,0,13.613
949.2325658259888,34,18.82353,34.246275000000004,86,16.414711609292606,1.4475400050272396,38,16.078432,31.764706,18.82353,50,0,13.632
950.5328458031115,34,18.82353,33.854117,86,16.392326484966283,1.6151135579258464,36,16.078432,31.764706,18.82353,50,0,13.632
959.9284769308229,29,18.82353,33.854117,86,16.38383923723535,1.4138308774422468,36,16.078432,31.764706,18.82353,50,0,13.632
963.4874798137897,29,18.82353,33.854117,86,16.417924279698617,1.2990320740876156,36,16.078432,31.764706,18.82353,50,0,13.691
966.6695203114767,29,18.82353,33.854117,86,16.52314911702107,1.9753950148381887,36,16.078432,31.764706,16.470589,50,0,13.691
672.7787078431807,23,16.470589,23.65804,87,16.54774320052925,1.8084358599084323,29,16.078432,31.764706,16.470589,50,0,13.691
678.0555545584176,23,16.470589,23.65804,87,16.417343646497592,1.2654905764855464,29,16.078432,31.764706,16.470589,50,0,13.691
672.9852465612718,23,16.470589,23.65804,87,16.55180361284387,1.6642832916783834,29,16.078432,31.764706,16.470589,50,0,13.671
673.5738877638294,23,16.470589,23.65804,87,16.43963458861908,1.2709463435896535,29,16.078432,31.764706,16.470589,50,0,13.671
705.2160496513386,15,16.470589,26.403138,87,16.542721461602063,1.1383446069013021,30,16.078432,31.764706,16.470589,51,-3,13.671
709.8970379204576,15,16.470589,26.403138,87,16.43190208102079,1.8038928324196923,30,16.078432,31.764706,16.470589,51,-3,13.671
706.3008981711284,15,16.470589,26.403138,87,16.445363469562768,0.9825201123057777,30,16.078432,31.764706,16.470589,51,-3,13.671
704.8321184376422,15,16.470589,26.403138,88,16.45942846835857,1.771806774072962,30,16.078432,31.764706,16.470589,51,-3,13.671
717.2319955349623,9,16.470589,26.403138,88,16.628231220762054,1.417933306228082,29,16.078432,31.764706,16.470589,51,-2,13.671
711.8386677228011,9,16.470589,26.403138,88,16.488577134490686,1.4302860190758409,29,16.078432,31.764706,16.470589,51,-2,13.671
718.9296144802526,9,16.470589,26.403138,88,16.39506412820291,1.6166753658869863,29,16.078432,31.764706,16.470589,51,-2,13.671
736.3412404288124,3,16.470589,26.010980999999997,88,16.49563987221655,1.6681096435982752,28,16.078432,31.764706,16.470589,51,-3,13.671
730.893581815554,3,16.470589,26.010980999999997,88,16.41579004777494,1.245847046951327,28,16.078432,31.764706,16.470589,51,-3,13.671
730.3380795301491,3,16.470589,26.010980999999997,88,16.40811498902593,1.7090676826250184,28,16.078432,31.764706,16.470589,51,-3,13.32
732.9304815894701,3,16.470589,26.010980999999997,88,16.492016081593526,1.5277611614075666,28,16.078432,31.764706,16.470589,51,-3,13.32
757.8718876152581,3,17.647058,48.756079,88,16.439365135266268,1.1169335621395882,48,16.078432,31.764706,16.470589,51,2,13.32
769.4156785546904,3,17.647058,48.756079,88,16.45421455487071,1.4427876549260776,48,16.078432,31.764706,16.470589,51,2,13.32
780.9584861168519,3,17.647058,48.756079,88,16.43833911331192,1.9081337046676772,48,16.078432,31.764706,16.862745,51,2,13.652
766.4479570049838,3,17.647058,27.187451,88,16.457694987596327,1.9967284394737084,48,16.078432,31.764706,16.862745,51,2,13.652
730.7139373482765,4,16.470589,27.187451,88,16.46299795384617,1.7089545372826027,30,16.078432,31.764706,16.862745,51,-2,13.652
734.5962315004485,4,16.470589,27.187451,88,16.321281984037675,1.1366469535494885,30,16.078432,31.764706,16.862745,51,-2,13.632
738.6539970068908,4,16.470589,27.187451,88,16.477494360116573,1.6409320707367658,30,16.078432,31.764706,16.470589,51,-2,13.632
790.8873552999536,3,18.82353,36.599215,89,16.37857883481018,1.7490082711577573,41,16.078432,31.764706,16.470589,51,-6,13.632
776.799769046374,3,18.82353,36.599215,89,16.350962051866436,1.711462394995616,41,16.078432,31.764706,16.470589,51,-6,13.632
789.0352947694823,3,18.82353,36.599215,89,16.43399532536848,1.7292362866063749,41,16.078432,31.764706,18.82353,51,-6,13.574
798.0736856535875,3,18.82353,36.599215,89,16.442538860198866,1.6027289237742588,41,16.078432,31.764706,18.82353,51,-6,13.574
841.0509847104175,3,18.82353,38.56,89,16.395889630125662,1.4720262983508363,41,16.078432,31.764706,18.82353,51,-6,13.574
833.0542913902772,3,18.82353,38.56,89,16.487361911460077,1.3112397512287939,41,16.078432,31.764706,18.82353,51,-6,13.574
839.5182333098837,3,18.82353,38.56,89,16.356969490017747,0.9243693444495505,41,16.078432,31.764706,18.82353,51,-6,13.554
832.4869073689651,3,18.82353,38.56,89,16.413083375073647,1.5956425300140047,41,16.078432,31.764706,18.82353,51,-6,13.554
850.0476166017098,0,18.82353,38.56,89,16.40240755190402,1.549565853095656,41,16.078432,31.764706,18.82353,51,-1,13.554
840.1985283538743,0,18.82353,38.56,89,16.43470476377964,1.6610227528474444,41,16.078432,31.764706,18.82353,51,-1,13.496
844.8340963561141,0,18.82353,38.56,89,16.454231857078835,1.0924868920121313,41,16.078432,31.764706,18.82353,51,-1,13.496
1064.8899899910366,0,18.82353,44.834509000000004,89,13.252026423022588,6.374755006794517,79,16.078432,31.764706,18.82353,51,-5,13.496
1066.290983741034,0,18.82353,44.834509000000004,89,13.355956960647372,6.797613528386233,79,16.078432,31.764706,18.82353,51,-5,13.496
1075.4376779063723,0,18.82353,44.834509000000004,89,13.316280142100084,6.204785039233373,79,16.078432,31.764706,18.82353,51,-5,13.554
1069.2155572420215,0,18.82353,44.834509000000004,89,13.198983224801285,6.162750404238038,79,16.078432,31.764706,19.215687,51,-5,13.554
985.7335888682343,0,18.82353,37.775687000000005,89,16.319984513576177,1.5864507068257097,38,16.078432,31.764706,19.215687,51,8,13.554
983.0964741310097,0,18.82353,37.775687000000005,89,16.436760842424242,2.103451107413101,38,16.078432,31.764706,19.215687,51,8,13.554
979.8273433112025,0,18.82353,37.775687000000005,89,16.424241960932818,1.1866556714900323,38,30.588236,46.274509,26.666666,51,8,13.515
982.6192371491479,0,18.82353,44.050196,89,15.650044793185522,6.242212080018171,38,30.588236,46.274509,26.666666,51,8,13.515
867.5038165864997,0,18.82353,44.050196,89,15.654571052608187,5.941352773310706,66,30.588236,46.274509,26.666666,51,0,13.515
871.411051959252,0,18.82353,44.050196,89,15.66978359037061,6.017148583746501,66,30.588236,46.274509,26.666666,51,0,13.515
864.4784182841001,0,18.82353,44.050196,89,15.713108976590899,6.1663729076354175,66,16.078432,31.764706,18.82353,51,0,13.554
817.0674462032356,4,18.82353,44.834509000000004,89,16.370833705944946,7.366696972484067,45,16.078432,31.764706,18.82353,51,1,13.554
806.771248099973,4,18.82353,44.834509000000004,89,16.367181704425953,7.5027971802066205,45,16.078432,31.764706,18.82353,51,1,13.554
808.9289472470406,4,18.82353,44.834509000000004,89,16.37190056852676,7.096942643388012,45,16.470589,31.764706,18.82353,51,1,13.593
805.1419047584824,4,18.82353,44.834509000000004,89,16.454835000030123,6.849521583092954,45,16.470589,31.764706,18.431372,51,1,13.593
1554.5,10,17.254902,18.952157,89,16.512196842718787,7.710321659991555,20,16.470589,31.764706,18.431372,50,11,13.593
1554.5,10,17.254902,18.952157,89,16.41161963370563,6.834233655601143,20,16.470589,31.764706,18.431372,50,11,13.593
1554.5,10,17.254902,18.952157,89,16.287398009350422,6.791159225692078,20,28.627451,44.705883,24.705883,50,11,13.632
1554.5,10,17.254902,66.795291,89,13.210260428243377,0.18001708662638138,20,28.627451,44.705883,24.705883,50,11,13.632
1525.0,17,23.529411,66.795291,89,13.262517796632238,1.1313274707734224,67,28.627451,44.705883,24.705883,50,14,13.632
1525.0,17,23.529411,66.795291,89,13.279036266750285,1.0029736777113878,67,28.627451,44.705883,24.705883,50,14,13.632
1525.0,17,23.529411,66.795291,89,13.287996682364717,1.4378416608349331,67,16.078432,31.764706,17.254902,50,14,13.691
1125.746624900934,25,23.529411,44.834509000000004,88,12.533564867378853,4.983142994334561,88,16.078432,31.764706,17.254902,50,-8,13.691
1120.6020296646059,25,26.666666,44.834509000000004,88,12.512545220150653,5.837451242243732,88,16.078432,31.764706,17.254902,50,-8,13.691
1122.7261838192305,25,26.666666,44.834509000000004,88,12.594210376632603,5.421040655509838,88,27.450981,43.529411,17.254902,50,-8,13.691
1128.1740607375743,25,26.666666,44.834509000000004,88,12.490688961659117,5.641830065040041,88,27.450981,43.529411,24.705883,50,-8,13.691
1595.25,30,21.960785,62.873728,88,14.823260922431466,6.468166857668658,62,27.450981,43.529411,24.705883,50,17,13.691
1595.25,30,21.960785,62.873728,88,14.903732532311228,7.402924546799588,62,27.450981,43.529411,24.705883,50,17,13.691
1595.25,30,21.960785,62.873728,88,14.782861475804435,7.198455025399548,62,21.17647,37.254902,20.0,50,17,13.71
1595.25,30,21.960785,28.756079,87,18.0233815023192,8.513326989564133,62,21.17647,37.254902,20.0,50,17,13.71
1588.25,33,20.0,28.756079,87,18.006153191023575,8.718533806298336,31,21.17647,37.254902,20.0,50,26,13.71
1588.25,33,20.0,28.756079,87,17.99115345060491,8.295351409687324,31,21.17647,37.254902,20.0,50,26,13.71
1588.25,33,20.0,28.756079,87,18.095296566428956,8.351167974325488,31,21.568628,37.64706,20.0,50,26,13.691
1622.5,33,20.0,26.010980999999997,87,17.962667553282316,11.51096661591238,28,21.568628,37.64706,20.0,50,26,13.691
1622.5,33,19.607843,26.010980999999997,87,18.123617890231444,11.094181641492915,28,21.568628,37.64706,20.0,50,26,13.691
1622.5,33,19.607843,26.010980999999997,87,17.986474113046313,11.90852754826101,28,21.17647,37.64706,20.0,50,26,13.691
1622.5,33,19.607843,26.010980999999997,87,17.923379013301787,12.00747808425477,28,21.17647,37.254902,20.784313,50,26,13.691
1606.25,35,20.784313,31.109019,86,17.22294517485969,5.970846755070847,34,21.17647,37.254902,20.784313,50,25,13.691
1606.25,35,20.784313,31.109019,86,17.154175287980873,6.285710904783445,34,21.17647,37.254902,20.784313,50,25,13.691
1606.25,35,20.784313,31.109019,86,17.17364464913119,6.101587857611229,34,21.17647,37.254902,20.784313,50,25,13.632
1606.25,35,20.784313,31.893331999999997,86,17.24257199800093,12.529732188624308,34,21.17647,37.254902,20.784313,50,25,13.632
1596.75,34,18.431372,31.893331999999997,86,18.033334925319007,12.24297682763669,30,21.17647,37.254902,20.784313,50,26,13.632
1596.75,34,18.431372,31.893331999999997,86,17.962669937984746,12.166222453173708,30,21.17647,37.254902,20.784313,50,26,13.632
1596.75,34,18.431372,31.893331999999997,86,18.059244308702784,12.74687246580712,30,17.254902,33.725491,18.82353,50,26,13.652
1493.75,33,18.431372,22.481568,86,16.506950465481268,11.63083882446265,25,17.254902,33.725491,18.82353,50,7,13.652
1493.75,33,18.82353,22.481568,86,16.5236781053938,12.256632685256042,25,17.254902,33.725491,18.82353,50,7,13.652
1493.75,33,18.82353,22.481568,86,16.469264804427542,11.66389298943824,25,17.254902,33.725491,18.82353,50,7,13.652
1493.75,33,18.82353,22.481568,86,16.519305722725143,11.37217658789485,25,16.078432,31.764706,18.82353,50,7,13.652
1373.25,30,18.82353,23.65804,86,16.324652094321557,12.01808226293078,26,16.078432,31.764706,18.82353,50,5,13.652
1373.25,30,18.82353,23.65804,86,16.41842560708229,11.839240049243804,26,16.078432,31.764706,18.82353,50,5,13.652
1373.25,30,18.82353,23.65804,86,16.385479684620595,11.868061859108925,26,16.078432,31.764706,18.82353,50,5,13.652
1373.25,30,18.82353,25.618823,86,16.444653551667642,12.007180203660374,26,16.078432,31.764706,18.82353,50,5,13.652
1266.25,28,18.82353,25.618823,86,16.403213046848197,10.67291111184626,28,16.078432,31.764706,18.82353,51,4,13.652
1266.25,28,18.82353,25.618823,86,16.427530529483015,10.830574007304412,28,16.078432,31.764706,18.82353,51,4,13.652
1266.25,28,18.82353,25.618823,86,16.550430492812243,10.817315050553661,28,16.078432,31.764706,18.82353,51,4,13.652
1201.5,26,18.82353,27.579608,86,17.989816812214777,12.044026038925313,35,16.078432,31.764706,18.82353,51,7,13.652
1201.5,26,20.392157,27.579608,86,18.024827539031413,12.352172954952525,35,16.078432,31.764706,18.82353,51,7,13.652
1201.5,26,20.392157,27.579608,86,17.986063840204547,12.832163837363046,35,16.078432,31.764706,18.82353,51,7,13.71
1201.5,26,20.392157,27.579608,86,18.00454279727741,12.502451431138153,35,16.078432,31.764706,16.862745,51,7,13.71
1173.8864484313017,25,16.862745,18.952157,86,16.437861000826164,4.996181601646503,21,16.078432,31.764706,16.862745,51,8,13.71
1171.0401934289982,25,16.862745,18.952157,86,16.46439944395839,4.933248176500519,21,16.078432,31.764706,16.862745,51,8,13.71
1172.7235591770325,25,16.862745,18.952157,86,16.507418452132832,5.899432817624481,21,16.078432,32.549019,17.254902,51,8,13.691
1167.3241844393106,25,16.862745,26.403138,86,16.5363436398562,5.37290429692346,21,16.078432,32.549019,17.254902,51,8,13.691
1048.3167937400979,23,16.470589,26.403138,86,18.01857720491455,12.237026938289514,27,16.078432,32.549019,17.254902,51,13,13.691
1036.391710145457,23,16.470589,26.403138,86,18.035372813162137,12.349052470530898,27,16.078432,32.549019,17.254902,51,13,13.691
1046.0020734712748,23,16.470589,26.403138,86,17.930948129448865,11.988057673704798,27,16.078432,31.764706,16.470589,51,13,13.691
996.6500901781299,21,16.470589,19.344313,86,16.43222739545506,11.295678544853484,22,16.078432,31.764706,16.470589,51,13,13.691
1001.1319370204474,21,16.470589,19.344313,86,16.493917367893015,10.750834118724189,22,16.078432,31.764706,16.470589,51,5,13.691
1000.8040057456176,21,16.470589,19.344313,86,16.48945811830503,11.278970458321526,22,16.078432,31.764706,16.470589,51,5,13.691
1002.6608328981752,21,16.470589,19.344313,86,16.450196583967703,10.884245514334193,22,22.745098,38.823528,20.0,51,5,13.691
995.2171933177614,20,19.215687,39.344313,87,16.490683637574076,6.610109592370532,42,22.745098,38.823528,20.0,51,16,13.691
1003.8403593057549,20,19.215687,39.344313,87,16.46694600253963,6.258258349712925,42,22.745098,38.823528,20.0,51,16,13.691
1007.3089793291015,20,19.215687,39.344313,87,16.50951837549556,6.437219798860722,42,22.352942,38.039215,19.215687,51,16,13.671
997.8358815934116,20,19.215687,39.344313,87,16.454861549417426,6.3969779138265,42,22.352942,38.039215,19.215687,51,16,13.671
1073.4061773021394,22,19.215687,33.854117,87,17.197408101065736,7.149487319875591,36,22.352942,38.039215,19.215687,51,17,13.671
1070.8944901088394,22,19.215687,33.854117,87,17.23890047541598,7.066880343154812,36,22.352942,38.039215,19.215687,51,17,13.671
1071.691036865167,22,19.215687,33.854117,87,17.042914337448835,6.892644785165324,36,21.17647,36.862743,18.039215,51,17,13.671
1145.2014025951962,24,19.215687,19.344313,87,16.4604731441831,4.4121304074718575,21,21.17647,36.862743,18.039215,51,17,13.671
1132.980944632414,24,16.470589,19.344313,87,16.218595230487114,3.5654189044712292,21,21.17647,36.862743,18.039215,51,8,13.671
1133.2604653016715,24,16.470589,19.344313,87,16.334092195555677,3.8387922927029474,21,21.17647,36.862743,18.039215,51,8,13.046
1144.7490542138646,24,16.470589,19.344313,87,16.46460611605646,3.8419657625622783,21,21.17647,36.862743,20.784313,51,8,13.046
