ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
861.5,0,18.431372,36.470589,88,0.6118041044578106,1.891967678303084,36,16.078432,31.764706,18.431372,49,3,13.652
857.0,0,18.431372,36.862743,88,0.43120231942185083,0.061808278614475576,36,16.078432,31.764706,18.431372,49,2,13.652
857.0,0,18.431372,36.862743,88,0.6194683827256187,1.0439121611127908,36,16.078432,31.764706,18.431372,49,2,13.652
857.0,0,18.431372,36.862743,88,0.681599151381242,0.5499258507149216,36,16.078432,31.764706,18.431372,49,2,13.613
857.0,0,18.431372,36.862743,88,0.574808144641278,1.73369963765317,36,16.078432,31.764706,18.431372,49,2,13.613
850.0,0,18.431372,36.862743,88,0.7627380752848083,0.4668958981850604,36,16.078432,31.764706,18.431372,50,0,13.613
850.0,0,18.431372,36.862743,88,0.841905206028362,0.6257410429121597,36,16.078432,31.764706,18.431372,50,0,13.613
850.0,0,18.431372,36.862743,88,1.279948365317353,2.310411551194805,36,16.078432,31.764706,18.431372,50,0,13.496
834.25,0,18.431372,30.196079,88,1.5063702775616488,2.8837400928712515,28,16.078432,31.764706,18.431372,50,-6,13.496
834.25,0,16.470589,30.196079,88,1.438575936080421,2.3373790779056502,28,16.078432,31.764706,18.431372,50,-6,13.496
834.25,0,16.470589,30.196079,88,1.4919651764195438,3.168271664345946,28,16.078432,31.764706,18.431372,50,-6,13.71
834.25,0,16.470589,30.196079,88,1.847782440715561,3.4989057247836794,28,16.078432,31.764706,16.470589,50,-6,13.71
758.5,0,16.470589,27.058823,88,1.6450995075659076,-1.08408126414841,27,16.078432,31.764706,16.470589,50,3,13.71
758.5,0,16.470589,27.058823,88,1.5546835762826356,-1.1483142269730773,27,16.078432,31.764706,16.470589,50,3,13.71
758.5,0,16.470589,27.058823,88,2.059146596539966,-1.3552057447462356,27,16.078432,31.764706,16.078432,50,3,13.75
758.5,0,16.470589,27.058823,88,2.259756813842732,1.914187925188759,27,16.078432,31.764706,16.078432,50,3,13.75
606.25,0,16.470589,27.058823,88,2.0993678900210266,1.3012049602566589,28,16.078432,31.764706,16.078432,50,7,13.75
606.25,0,16.470589,27.058823,88,2.150700887616359,1.4588098482700924,28,16.078432,31.764706,16.078432,50,7,13.75
606.25,0,16.470589,27.058823,88,2.41847248292787,2.07618893246528,28,16.078432,31.764706,16.470589,50,7,13.378
674.0,0,16.470589,49.019608,88,1.6183845398794463,-0.027976468827155543,45,16.078432,31.764706,16.470589,50,5,13.378
674.0,0,16.470589,49.019608,88,1.958162687352349,0.4236004132772222,45,16.078432,31.764706,16.470589,50,5,13.378
674.0,0,16.470589,49.019608,88,2.084006365893968,-1.4854690987830363,45,16.078432,31.764706,16.470589,50,5,13.32
674.0,0,16.470589,49.019608,88,2.29031567906455,-1.152953071457703,45,16.078432,31.764706,16.470589,50,5,13.32
516.25,0,18.82353,36.470589,88,3.3433185310548623,-1.4199838584877975,38,16.078432,31.764706,16.470589,50,7,13.32
516.25,0,18.82353,36.470589,88,3.2801010678735008,-1.2788328282100339,38,16.078432,31.764706,16.470589,50,7,13.32
516.25,0,18.82353,36.470589,88,3.5184834525951025,-1.4452453637121216,38,16.470589,33.333332,20.392157,50,7,13.691
516.25,0,18.82353,78.039215,89,3.6158727697235955,-1.1872335782312886,38,16.470589,33.333332,20.392157,50,7,13.691
1214.0,6,23.529411,78.039215,89,0.20036128322600444,-3.6633277721934623,73,16.470589,33.333332,20.392157,50,1,13.691
1214.0,6,23.529411,78.039215,89,0.5969140699269371,-3.35101832447437,73,16.470589,33.333332,20.392157,50,1,13.691
1214.0,6,23.529411,78.039215,89,0.5487641305854458,-3.5839304110466963,73,16.078432,31.764706,18.82353,50,1,13.613
1004.5,13,23.529411,46.666668,89,4.558250783632838,1.929357930773624,83,16.078432,31.764706,18.82353,50,-14,13.613
1004.5,13,27.058823,46.666668,89,4.927176810958209,1.5204505526197205,83,16.078432,31.764706,18.82353,50,-14,13.613
1004.5,13,27.058823,46.666668,89,5.246329302089581,2.0623526333569817,83,16.078432,31.764706,18.82353,50,-14,13.554
1004.5,13,27.058823,46.666668,89,5.282310622223188,2.627641649956269,83,28.627451,44.705883,27.058823,50,-14,13.554
1484.25,16,25.882353,83.137253,88,1.4590081538450548,2.358979829440227,80,28.627451,44.705883,27.058823,49,6,13.554
1484.25,16,25.882353,83.137253,88,1.7770769851856638,1.4482161346251483,80,28.627451,44.705883,27.058823,49,6,13.554
1484.25,16,25.882353,83.137253,88,1.6038347066908463,1.7700073413775161,80,25.882353,41.960785,24.313726,49,6,13.691
1484.25,16,25.882353,23.529411,88,1.598882030994095,1.7447795130137305,80,25.882353,41.960785,24.313726,49,6,13.691
1526.5,25,18.82353,23.529411,88,4.8903188667732005,1.670542307915659,24,25.882353,41.960785,24.313726,48,10,13.691
1526.5,25,18.82353,23.529411,88,4.993834586016729,2.451528065865586,24,25.882353,41.960785,24.313726,48,10,13.691
1526.5,25,18.82353,23.529411,88,4.840752708573789,2.628442302890161,24,27.843138,43.92157,27.450981,48,10,13.691
1519.5,29,18.82353,78.823532,88,1.6819859227943983,0.027374695529674753,75,27.843138,43.92157,27.450981,48,10,13.691
1519.5,29,25.490196,78.823532,88,1.5266939025201651,-2.881934101843351,75,27.843138,43.92157,27.450981,48,8,13.691
1519.5,29,25.490196,78.823532,88,1.6586725800994557,-2.3050171542203213,75,27.843138,43.92157,27.450981,48,8,13.691
1519.5,29,25.490196,78.823532,88,1.708945337851417,-2.9256391384726403,75,23.921568,40.0,23.137255,48,8,13.691
1739.75,34,23.137255,53.333332,88,5.8362882982315005,-0.395407454332557,52,23.921568,40.0,23.137255,48,20,13.691
1739.75,34,23.137255,53.333332,88,5.837089136617382,-0.32943236139740284,52,23.921568,40.0,23.137255,48,20,13.691
1739.75,34,23.137255,53.333332,88,6.258465459044136,-0.07954993710308589,52,23.529411,39.215687,22.745098,48,20,13.691
1739.75,34,23.137255,41.176472,88,5.869366013176982,0.5888171665498785,52,23.529411,39.215687,22.745098,48,20,13.691
1847.5,37,21.960785,41.176472,87,6.449817466217951,6.128793493992221,40,23.529411,39.215687,22.745098,48,25,13.691
1847.5,37,21.960785,41.176472,87,6.452886630978764,6.113531269466419,40,23.529411,39.215687,22.745098,48,25,13.691
1847.5,37,21.960785,41.176472,87,6.78691776700434,5.571827158038856,40,16.078432,31.764706,18.039215,48,25,13.769
1847.5,37,21.960785,23.529411,86,9.300717815346797,6.007686882037763,25,16.078432,31.764706,18.039215,48,25,13.769
1847.5,39,19.607843,23.529411,86,9.417279416816088,6.477800918781891,25,16.078432,31.764706,18.039215,48,26,13.769
1847.5,39,19.607843,23.529411,86,9.265403447094478,6.949655820052029,25,16.078432,31.764706,18.039215,48,26,13.769
1847.5,39,19.607843,23.529411,86,9.211474437411692,5.973962769748024,25,20.392157,36.470589,19.607843,48,26,13.769
1814.75,38,20.0,26.666666,86,9.798294917531216,10.212255011778563,27,20.392157,36.470589,19.607843,48,27,13.769
1814.75,38,20.0,26.666666,86,9.41943566314977,9.370728863498645,27,20.392157,36.470589,19.607843,48,27,13.769
1814.75,38,20.0,26.666666,86,9.80669315329499,9.109999820697226,27,20.392157,36.07843,19.607843,48,27,13.769
1814.75,38,20.0,26.666666,86,9.772713263517621,9.167938873966756,27,20.392157,36.07843,19.607843,48,27,13.769
1803.75,37,19.607843,25.09804,86,10.029082651600756,11.245501556365934,25,20.392157,36.07843,19.607843,49,25,13.769
1803.75,37,19.607843,25.09804,86,10.501510143846954,10.742937222827955,25,20.392157,36.07843,19.607843,49,25,13.769
1803.75,37,19.607843,25.09804,86,10.362500357417591,10.146303906149711,25,20.0,36.07843,19.215687,49,25,13.769
1764.75,37,19.607843,23.921568,85,10.42974553910762,6.637306735213098,24,20.0,36.07843,19.215687,49,25,13.769
1764.75,38,19.215687,23.921568,85,10.467731047971727,6.590167333651084,24,20.0,36.07843,19.215687,49,24,13.769
1764.75,38,19.215687,23.921568,85,10.678528580073376,7.377563985074148,24,20.0,36.07843,19.215687,49,24,13.769
1764.75,38,19.215687,23.921568,85,10.887975516236404,7.197008359964102,24,20.0,36.07843,19.215687,49,24,13.769
1739.0,37,18.82353,23.137255,85,10.96104131803081,6.837727515610448,23,20.0,36.07843,19.215687,49,24,13.769
1739.0,37,18.82353,23.137255,85,10.785766964166752,6.300676997206848,23,20.0,36.07843,19.215687,49,24,13.769
1739.0,37,18.82353,23.137255,85,10.957163998857936,7.25882185076484,23,20.784313,36.862743,20.784313,49,24,13.71
1739.0,37,18.82353,23.137255,85,11.214192184563302,6.8207782705175575,23,20.784313,36.862743,20.784313,49,24,13.71
1708.5,38,21.17647,36.07843,86,9.918085078873641,9.711615397258871,36,20.784313,36.862743,20.784313,49,25,13.71
1708.5,38,21.17647,36.07843,86,9.972829594000352,9.787517515443328,36,20.784313,36.862743,20.784313,49,25,13.71
1708.5,38,21.17647,36.07843,86,9.974861648754102,9.659911432856862,36,21.960785,38.039215,21.568628,49,25,13.71
1708.5,38,21.17647,38.823528,86,9.754238885275019,7.611658065242489,37,21.960785,38.039215,21.568628,49,25,13.71
1757.75,36,21.568628,38.823528,86,10.00641086980984,8.005296825275579,37,21.960785,38.039215,21.568628,49,25,13.71
1757.75,36,21.568628,38.823528,86,10.657294891612034,7.2128786162227705,37,21.960785,38.039215,21.568628,49,25,13.73
1757.75,36,21.568628,38.823528,86,10.395659003377046,7.807577101222566,37,21.960785,37.64706,21.17647,49,25,13.73
1794.5,38,21.17647,36.07843,86,10.866587749851178,2.942358192214317,36,21.960785,37.64706,21.17647,49,26,13.73
1794.5,38,21.17647,36.07843,86,10.79025963049003,3.026710180840781,36,21.960785,37.64706,21.17647,49,26,13.73
1794.5,38,21.17647,36.07843,86,10.736944326619858,3.674098292389501,36,21.568628,37.254902,21.17647,49,26,13.73
1794.5,38,21.17647,36.07843,86,10.63659672080691,3.6212389070873447,36,21.568628,37.254902,21.17647,49,26,13.73
1782.0,38,20.784313,34.509804,86,11.81722056112315,10.18996299648575,33,21.568628,37.254902,21.17647,49,27,13.73
1782.0,38,20.784313,34.509804,86,11.869773343217188,10.015476552144928,33,21.568628,37.254902,21.17647,49,27,13.73
1782.0,38,20.784313,34.509804,86,11.76308058655664,9.773556726031767,33,21.17647,36.862743,20.784313,49,27,13.71
1782.0,38,20.784313,31.764706,86,11.929096793572015,7.413541844353076,33,21.17647,36.862743,20.784313,49,27,13.71
1771.0,37,20.392157,31.764706,86,12.273462454013945,8.637954565603252,31,21.17647,36.862743,20.784313,49,27,13.71
1771.0,37,20.392157,31.764706,86,12.340024412303325,7.5656852564733414,31,21.17647,36.862743,20.784313,49,27,13.73
1771.0,37,20.392157,31.764706,86,11.624082239590887,7.464907149125844,31,20.392157,36.470589,20.0,49,27,13.73
1733.5,38,19.607843,23.137255,86,10.380417800606923,9.081205320966653,25,20.392157,36.470589,20.0,48,8,13.73
1733.5,38,19.607843,23.137255,86,10.365611718321052,9.010489215714012,25,20.392157,36.470589,20.0,48,8,13.73
1733.5,38,19.607843,23.137255,86,10.502419121707378,8.939893240437515,25,19.607843,35.686275,18.82353,48,8,13.769
1733.5,38,19.607843,23.137255,86,10.588566868122317,10.957130422525648,25,19.607843,35.686275,18.82353,48,8,13.769
1675.75,35,18.431372,22.352942,87,12.85366638760397,12.184090205671284,23,19.607843,35.686275,18.82353,49,23,13.769
1675.75,35,18.431372,22.352942,87,12.791938177427262,12.029918274095483,23,19.607843,35.686275,18.82353,49,23,13.769
1675.75,35,18.431372,22.352942,87,12.475564113659058,11.162511835874898,23,19.607843,35.686275,18.431372,49,23,13.789
1675.75,35,18.431372,20.392157,86,10.251011953425106,10.494270992302377,23,19.607843,35.686275,18.431372,49,23,13.789
1593.75,34,17.647058,20.392157,86,10.353120135701893,10.886435762108713,20,19.607843,35.686275,18.431372,49,8,13.789
1593.75,34,17.647058,20.392157,86,10.311673988295249,11.063378704605642,20,19.607843,35.686275,18.431372,49,8,13.71
1593.75,34,17.647058,20.392157,86,10.121190883384747,10.799095427815136,20,16.078432,31.764706,17.254902,49,8,13.71
1465.5,32,18.431372,23.921568,86,10.186772594217965,5.420914242986168,24,16.078432,31.764706,17.254902,50,7,13.71
1465.5,32,18.431372,23.921568,86,10.580384484015788,5.774449829847714,24,16.078432,31.764706,17.254902,50,7,13.71
1465.5,32,18.431372,23.921568,86,10.210658964331627,6.219548155910351,24,16.078432,31.764706,16.470589,50,7,13.613
1465.5,32,18.431372,23.921568,86,10.34618805912727,5.350842936735,24,16.078432,31.764706,16.470589,50,7,13.613
717.75,30,16.470589,25.490196,86,10.30909278643461,15.009071525085199,26,16.078432,31.764706,16.470589,50,0,13.613
717.75,30,16.470589,25.490196,86,10.504302692506151,13.926471269424436,26,16.078432,31.764706,16.470589,50,0,13.613
717.75,30,16.470589,25.490196,86,10.326574378878158,13.893035679314938,26,16.078432,31.764706,16.470589,50,0,13.75
717.75,30,16.470589,27.058823,86,10.21100748751579,15.193084404352966,26,16.078432,31.764706,16.470589,50,0,13.75
783.5,26,16.470589,27.058823,86,10.325198513569543,15.819017831779675,28,16.078432,31.764706,16.470589,50,0,13.75
783.5,26,16.470589,27.058823,86,10.630426889680455,15.192301650489188,28,16.078432,31.764706,16.470589,50,0,13.671
783.5,26,16.470589,27.058823,86,10.738608268608488,15.055203889930308,28,16.078432,31.764706,16.470589,50,0,13.671
775.0,20,18.82353,27.058823,86,10.571102667572553,12.115705705584297,31,16.078432,31.764706,16.470589,50,-2,13.671
775.0,20,18.82353,27.058823,86,10.498214228971188,11.626521606434576,31,16.078432,31.764706,16.470589,50,-2,13.671
775.0,20,18.82353,27.058823,86,10.33461352311634,11.51012672136147,31,16.078432,31.764706,16.470589,50,-2,13.476
775.0,20,18.82353,27.058823,86,10.55545861185941,11.16978729970305,31,16.078432,31.764706,18.82353,50,-2,13.476
842.75,12,18.82353,40.784313,87,10.74736566509736,8.753098918329679,42,16.078432,31.764706,18.82353,50,-6,13.476
842.75,12,18.82353,40.784313,87,10.807378877527892,8.61823497994843,42,16.078432,31.764706,18.82353,50,-6,13.476
842.75,12,18.82353,40.784313,87,10.165648559476749,8.828240652928566,42,16.078432,31.764706,18.82353,50,-6,13.671
842.75,12,18.82353,39.215687,87,10.249379356988971,3.850366458331763,42,16.078432,31.764706,18.82353,50,-6,13.671
874.0,5,18.82353,39.215687,87,10.924262798166305,4.729382187878094,40,16.078432,31.764706,18.82353,50,-4,13.671
874.0,5,18.82353,39.215687,87,10.376057638571458,3.8906986177392513,40,16.078432,31.764706,18.82353,50,-4,13.671
874.0,5,18.82353,39.215687,87,10.665489720041668,5.003471570424204,40,16.078432,31.764706,18.82353,50,-4,13.691
907.0,3,18.82353,38.039215,87,10.31795639373425,6.037025897266854,37,16.078432,31.764706,18.82353,50,-4,13.691
907.0,3,18.82353,38.039215,87,10.652770802558237,5.808864081064666,37,16.078432,31.764706,18.82353,50,-4,13.691
907.0,3,18.82353,38.039215,87,10.706412583684218,6.091176471828396,37,16.078432,31.764706,18.82353,50,-4,13.574
907.0,3,18.82353,38.039215,87,10.134795718359378,5.24108717847931,37,16.078432,31.764706,18.82353,50,-4,13.574
899.0,0,18.82353,37.64706,87,9.98825950284663,6.991900743160735,39,16.078432,31.764706,18.82353,50,1,13.574
899.0,0,18.82353,37.64706,87,10.456796168822786,7.2675925035644315,39,16.078432,31.764706,18.82353,50,1,13.574
899.0,0,18.82353,37.64706,87,10.211246002717129,6.246683952691344,39,16.078432,31.764706,18.82353,50,1,13.671
899.0,0,18.82353,39.215687,87,10.390811043870876,7.45928663491503,39,16.078432,31.764706,18.82353,50,1,13.671
827.25,0,19.215687,39.215687,87,10.658750832077654,7.743612017417629,41,16.078432,31.764706,18.82353,50,7,13.671
827.25,0,19.215687,39.215687,87,10.636872928205612,7.930146513390775,41,16.078432,31.764706,18.82353,50,7,13.671
827.25,0,19.215687,39.215687,87,10.663234582667283,6.791060914184957,41,16.078432,31.764706,18.82353,50,7,13.691
685.0,0,19.215687,48.627453,88,10.104424624996762,4.6677416117654005,49,16.078432,31.764706,18.82353,50,7,13.691
685.0,0,18.82353,48.627453,88,10.5610864744856,5.837551203145565,49,16.078432,31.764706,18.82353,50,7,13.691
685.0,0,18.82353,48.627453,88,10.178471496285272,4.619194204445582,49,16.078432,31.764706,18.82353,50,7,13.515
685.0,0,18.82353,48.627453,88,10.296907611541899,5.353936197273411,49,16.078432,31.764706,16.470589,50,7,13.515
899.0,6,19.607843,41.960785,88,10.580367666700216,0.5166802633224092,46,16.078432,31.764706,16.470589,50,-8,13.515
899.0,6,19.607843,41.960785,88,10.613844544956628,1.4563252883768865,46,16.078432,31.764706,16.470589,50,-8,13.515
899.0,6,19.607843,41.960785,88,10.490757711152204,0.7328212940349532,46,24.313726,40.392159,21.17647,50,-8,13.691
899.0,6,19.607843,27.058823,88,10.539172412709448,8.202184033286889,46,24.313726,40.392159,21.17647,50,-8,13.691
1634.25,10,17.647058,27.058823,88,10.40747998001418,8.940852055411108,23,24.313726,40.392159,21.17647,50,22,13.691
1634.25,10,17.647058,27.058823,88,10.19894208433524,8.537032961101584,23,24.313726,40.392159,21.17647,50,22,13.691
1634.25,10,17.647058,27.058823,88,10.311267916708658,8.897327377190212,23,27.058823,43.137257,23.137255,50,22,13.71
1153.0,13,17.647058,70.980392,88,7.408132391335471,3.5732810049255193,66,27.058823,43.137257,23.137255,50,4,13.71
1153.0,13,21.17647,70.980392,88,7.106555011496004,3.9295122185994575,66,27.058823,43.137257,23.137255,50,4,13.71
1153.0,13,21.17647,70.980392,88,7.121950991994268,3.1453490404904167,66,16.078432,43.137257,23.137255,50,4,13.691
1153.0,13,21.17647,70.980392,88,7.0090626204837605,4.241817168652304,66,16.078432,31.764706,16.862745,50,4,13.691
1222.5,17,20.392157,40.392159,88,10.226301378011408,6.179364732310006,42,16.078432,31.764706,16.862745,49,18,13.691
1222.5,17,20.392157,40.392159,88,10.39555316456974,5.88378184438574,42,16.078432,31.764706,16.862745,49,18,13.691
1222.5,17,20.392157,40.392159,88,10.4001632137655,6.905679042336671,42,23.137255,38.823528,20.392157,49,18,13.691
1222.5,17,20.392157,31.372549,88,10.798242141379804,7.332089363613168,42,23.137255,38.823528,20.392157,49,18,13.691
1425.75,19,17.254902,31.372549,88,12.275644670692321,6.959073134887774,25,23.137255,38.823528,20.392157,49,21,13.691
1425.75,19,17.254902,31.372549,88,11.733024061813559,7.5286901592002575,25,23.137255,38.823528,20.392157,49,21,13.691
1425.75,19,17.254902,31.372549,88,12.284321293057712,7.685105090638139,25,16.078432,31.764706,16.470589,49,21,13.769
989.75,20,17.254902,36.470589,87,10.369371283530205,6.424809168999072,39,16.078432,31.764706,16.470589,50,0,13.769
989.75,20,19.215687,36.470589,87,10.80048217411238,5.602380814589217,39,16.078432,31.764706,16.470589,50,0,13.769
989.75,20,19.215687,36.470589,87,10.311664480962644,6.254420397509523,39,16.078432,31.764706,16.470589,50,0,13.554
989.75,20,19.215687,36.470589,87,10.478246331081992,5.843029867018307,39,16.078432,31.764706,18.82353,50,0,13.554
900.0,19,18.82353,39.607841,87,10.54908526021351,5.446405772694667,40,16.078432,31.764706,18.82353,50,3,13.554
900.0,19,18.82353,39.607841,87,10.648822825225327,5.328653589233728,40,16.078432,31.764706,18.82353,50,3,13.554
900.0,19,18.82353,39.607841,87,10.650120574234673,5.183393030911836,40,25.09804,40.784313,24.313726,50,3,13.496
900.0,19,18.82353,79.607841,87,10.517258714116137,4.5881977501259685,40,25.09804,40.784313,24.313726,50,3,13.496
1067.75,20,24.313726,79.607841,87,6.309181779892272,4.196464000653543,80,25.09804,40.784313,24.313726,50,-4,13.496
1067.75,20,24.313726,79.607841,87,6.4218220617482125,3.9121689901852656,80,25.09804,40.784313,24.313726,50,-4,13.496
1067.75,20,24.313726,79.607841,87,6.39819214656821,4.28575046307313,80,23.921568,39.607841,23.137255,50,-4,13.652
1323.25,26,24.313726,61.176472,87,10.358506717648035,6.669951305205306,61,23.921568,39.607841,23.137255,50,14,13.652
1323.25,26,22.745098,61.176472,87,10.24528696609884,5.049270656324227,61,23.921568,39.607841,23.137255,49,14,13.652
1323.25,26,22.745098,61.176472,87,10.438630781981711,4.869127174134024,61,23.921568,39.607841,23.137255,49,14,13.691
1323.25,26,22.745098,61.176472,87,10.021089558931726,6.125152198184467,61,22.745098,38.823528,22.352942,49,14,13.691
1480.25,30,21.568628,49.411766,87,9.608431271830327,1.044602067043038,47,22.745098,38.823528,22.352942,48,19,13.691
1480.25,30,21.568628,49.411766,87,9.611280070450812,1.8527804839569608,47,22.745098,38.823528,22.352942,48,19,13.691
1480.25,30,21.568628,49.411766,87,9.659331603963532,1.7570777177329004,47,16.078432,31.764706,18.82353,48,19,13.691
1480.25,30,21.568628,26.274509,87,9.72578865169634,1.8347386570506563,47,16.078432,31.764706,18.82353,48,19,13.691
1474.0,31,20.392157,26.274509,87,10.544906735082629,9.037469717163194,27,16.078432,31.764706,18.82353,48,7,13.691
1474.0,31,20.392157,26.274509,87,10.427661986595687,8.891556197515678,27,16.078432,31.764706,18.82353,48,7,13.691
1474.0,31,20.392157,26.274509,87,10.278036813782826,9.150589155157586,27,20.392157,36.470589,20.392157,48,7,13.691
1500.0,31,20.392157,37.254902,87,11.704103934422704,10.925834333334732,35,20.392157,36.470589,20.392157,48,7,13.691
1500.0,31,18.82353,37.254902,87,11.287276362704539,10.04717565123995,35,20.392157,36.470589,20.392157,49,24,13.691
1500.0,31,18.82353,37.254902,87,11.523635845208167,9.412241414268538,35,20.392157,36.470589,20.392157,49,24,13.75
1500.0,31,18.82353,37.254902,87,11.353790975302966,10.298290127874802,35,20.784313,36.862743,19.215687,49,24,13.75
1489.75,31,18.82353,26.274509,87,12.47334057728923,10.724904921808937,25,20.784313,36.862743,19.215687,49,22,13.75
1489.75,31,18.82353,26.274509,87,12.742424034853617,10.874198005040716,25,20.784313,36.862743,19.215687,49,22,13.75
1489.75,31,18.82353,26.274509,87,12.718350691986986,10.359283192783503,25,21.17647,37.254902,19.607843,49,22,13.789
1489.75,31,18.82353,29.019608,87,12.92858282804497,10.754890603891804,25,21.17647,37.254902,19.607843,49,22,13.789
1491.25,31,19.215687,29.019608,86,11.987507239371919,4.90107422955398,28,21.17647,37.254902,19.607843,49,24,13.789
1491.25,31,19.215687,29.019608,86,11.918593697807363,4.93671158778167,28,21.17647,37.254902,19.607843,49,24,13.789
1491.25,31,19.215687,29.019608,86,12.273397113707436,4.4345490860188415,28,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,27.450981,86,12.660111162009612,3.615869384144818,27,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,27.450981,86,12.77078914710302,3.59199467324083,27,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,27.450981,86,12.80078041303077,3.801995181084285,27,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,27.450981,86,12.674377079473796,3.8308989349750764,27,21.17647,37.254902,19.215687,49,24,13.769
1496.75,32,19.607843,29.411764,86,12.26502564855664,7.178892630321841,30,21.17647,37.254902,19.215687,50,24,13.769
1496.75,32,19.607843,29.411764,86,12.511583491655877,8.02640000555563,30,21.17647,37.254902,19.215687,50,24,13.769
1496.75,32,19.607843,29.411764,86,11.683762588075684,7.917283183496157,30,21.17647,37.254902,19.607843,50,24,13.769
1496.75,32,19.607843,29.411764,86,11.984077851330753,7.532465038569706,30,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,19.607843,29.019608,86,12.276473614522303,9.557367062981054,29,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,19.607843,29.019608,86,11.982442833502112,9.09760666430437,29,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,19.607843,29.019608,86,12.125277862343067,8.953528520329387,29,21.17647,37.254902,19.607843,50,24,13.769
1527.25,31,19.607843,30.196079,86,11.880329776001854,9.643178180076516,31,21.17647,37.254902,19.607843,50,24,13.769
1527.25,32,20.392157,30.196079,86,12.012363521044447,9.262481442689328,31,21.17647,37.254902,19.607843,50,25,13.769
1527.25,32,20.392157,30.196079,86,12.079167619183345,10.162831998915351,31,21.17647,37.254902,19.607843,50,25,13.671
1527.25,32,20.392157,30.196079,86,12.043199755521462,9.47603948880692,31,23.921568,40.0,23.921568,50,25,13.671
1633.5,31,23.921568,65.490196,86,8.75706437248388,3.4736283313731553,63,23.921568,40.0,23.921568,49,17,13.671
1633.5,31,23.921568,65.490196,86,8.814920507633897,3.466146680982658,63,23.921568,40.0,23.921568,49,17,13.671
1633.5,31,23.921568,65.490196,86,8.847811079543606,3.992979032584966,63,37.254902,53.333332,40.392159,49,17,13.691
1633.5,31,23.921568,65.490196,86,8.99158468786066,2.8656559966902035,63,37.254902,53.333332,40.392159,49,17,13.691
2000.75,39,40.784313,96.470589,86,6.692404186653123,5.742272786314129,96,37.254902,53.333332,40.392159,48,6,13.691
2000.75,39,40.784313,96.470589,86,6.655261248490222,5.233500948300971,96,37.254902,53.333332,40.392159,48,6,13.691
2000.75,39,40.784313,96.470589,86,6.494235091768497,4.558944500992112,96,29.411764,44.705883,26.666666,48,6,13.691
2000.75,39,40.784313,19.607843,86,10.550491358439066,8.694586058217954,20,29.411764,44.705883,26.666666,48,6,13.691
2269.5,48,18.82353,19.607843,86,10.368044843137175,7.597826473192446,20,29.411764,44.705883,26.666666,47,14,13.691
2269.5,48,18.82353,19.607843,86,10.570344108307786,7.496566710826535,20,29.411764,44.705883,26.666666,47,14,13.691
2269.5,48,18.82353,19.607843,86,10.349715861916843,7.678241500722724,20,16.078432,32.941177,19.215687,47,14,13.691
2012.5,44,19.215687,28.627451,86,10.533188205306043,6.206631292912829,23,16.078432,32.941177,19.215687,48,21,13.691
2012.5,44,19.215687,28.627451,86,10.411746272707603,6.405342082149488,23,16.078432,32.941177,19.215687,48,21,13.691
2012.5,44,19.215687,28.627451,86,10.763470129904237,6.159782521319053,23,16.078432,31.764706,19.215687,48,21,13.71
2012.5,44,19.215687,28.627451,86,10.542555501251307,6.612396989386362,23,16.078432,31.764706,19.215687,48,21,13.71
1868.75,42,19.215687,21.960785,86,10.80321378441101,6.871012079562,23,16.078432,31.764706,19.215687,48,13,13.71
1868.75,42,19.215687,21.960785,86,10.456377817765556,5.247367942118688,23,16.078432,31.764706,19.215687,48,13,13.71
1868.75,42,19.215687,21.960785,86,10.393776324253977,5.812792161063652,23,16.078432,31.764706,19.215687,48,13,13.691
1868.75,42,19.215687,24.313726,86,10.769955692723922,6.984248169552394,23,16.078432,31.764706,19.215687,48,13,13.691
1617.75,37,19.215687,24.313726,86,10.503842149320306,5.917660484593506,26,16.078432,31.764706,19.215687,48,9,13.691
1617.75,37,19.215687,24.313726,86,10.345199552005734,4.663385776610701,26,16.078432,31.764706,19.215687,48,9,13.71
1617.75,37,19.215687,24.313726,86,10.806517019736521,5.953683675860586,26,16.078432,31.764706,17.647058,48,9,13.71
1529.5,33,17.647058,18.82353,86,10.43795876492192,13.077821145681767,20,16.078432,31.764706,17.647058,48,2,13.71
1529.5,33,17.647058,18.82353,86,10.144299571985933,13.404405831677641,20,16.078432,31.764706,17.647058,48,2,13.71
1529.5,33,17.647058,18.82353,86,10.462848197389764,11.975306154406711,20,16.078432,31.764706,18.039215,48,2,13.769
